sample,best_train_mse
2677,0.0033609740501391954
2678,0.0033609740501391954
2679,0.0033609740501391954
2680,0.0033609740501391954
2681,0.0033609740501391954
2682,0.0033609740501391954
2683,0.0033609740501391954
2684,0.0033609740501391954
2685,0.0033609740501391954
2686,0.0033609740501391954
2687,0.0033609740501391954
2688,0.0033609740501391954
2689,0.0033609740501391954
2690,0.0033609740501391954
2691,0.0033609740501391954
2692,0.0033609740501391954
2693,0.0033609740501391954
2694,0.0033609740501391954
2695,0.0033609740501391954
2696,0.0033609740501391954
2697,0.0033609740501391954
2698,0.0033609740501391954
2699,0.0033609740501391954
2700,0.0033609740501391954
2701,0.0033609740501391954
2702,0.0033609740501391954
2703,0.0033609740501391954
2704,0.0033609740501391954
2705,0.0033609740501391954
2706,0.0033609740501391954
2707,0.0033609740501391954
2708,0.0033609740501391954
2709,0.0033609740501391954
2710,0.0033609740501391954
2711,0.0033609740501391954
2712,0.0033609740501391954
2713,0.0033609740501391954
2714,0.0033609740501391954
2715,0.0033609740501391954
2716,0.0033609740501391954
2717,0.0033609740501391954
2718,0.0033609740501391954
2719,0.0033609740501391954
2720,0.0033609740501391954
2721,0.0033609740501391954
2722,0.0033609740501391954
2723,0.0033609740501391954
2724,0.0033609740501391954
2725,0.0033609740501391954
2726,0.0033609740501391954
2727,0.0033609740501391954
2728,0.0033609740501391954
2729,0.0033609740501391954
2730,0.0033609740501391954
2731,0.0033609740501391954
2732,0.0033609740501391954
2733,0.0033609740501391954
2734,0.0033609740501391954
2735,0.0033609740501391954
2736,0.0033609740501391954
2737,0.0033609740501391954
2738,0.0033609740501391954
2739,0.0033609740501391954
2740,0.0033609740501391954
2741,0.0033609740501391954
2742,0.0033609740501391954
2743,0.0033609740501391954
2744,0.0033609740501391954
2745,0.0033609740501391954
2746,0.0033609740501391954
2747,0.0033609740501391954
2748,0.0033609740501391954
2749,0.0033609740501391954
2750,0.0033609740501391954
2751,0.0033609740501391954
2752,0.0033609740501391954
2753,0.0033609740501391954
2754,0.0033609740501391954
2755,0.0033609740501391954
2756,0.0033609740501391954
2757,0.0033609740501391954
2758,0.0033609740501391954
2759,0.0033609740501391954
2760,0.0033609740501391954
2761,0.0033609740501391954
2762,0.0033609740501391954
2763,0.0033609740501391954
2764,0.0033609740501391954
2765,0.0033609740501391954
2766,0.0033609740501391954
2767,0.0033609740501391954
2768,0.0033609740501391954
2769,0.0033609740501391954
2770,0.0033609740501391954
2771,0.0033609740501391954
2772,0.0033609740501391954
2773,0.0033609740501391954
2774,0.0033609740501391954
2775,0.0033609740501391954
2776,0.0033609740501391954
2777,0.0033609740501391954
2778,0.0033609740501391954
2779,0.0033609740501391954
2780,0.0033609740501391954
2781,0.0033609740501391954
2782,0.0033609740501391954
2783,0.0033609740501391954
2784,0.0033609740501391954
2785,0.0033609740501391954
2786,0.0033609740501391954
2787,0.0033609740501391954
2788,0.0033609740501391954
2789,0.0033609740501391954
2790,0.0033609740501391954
2791,0.0033609740501391954
2792,0.0033609740501391954
2793,0.0033609740501391954
2794,0.0033609740501391954
2795,0.0033609740501391954
2796,0.0033609740501391954
2797,0.0033609740501391954
2798,0.0033609740501391954
2799,0.0033609740501391954
2800,0.0033609740501391954
2801,0.0033609740501391954
2802,0.0033609740501391954
2803,0.0033609740501391954
2804,0.0033609740501391954
2805,0.0033609740501391954
2806,0.0033609740501391954
2807,0.0033609740501391954
2808,0.0033609740501391954
2809,0.0033609740501391954
2810,0.0033609740501391954
2811,0.0033609740501391954
2812,0.0033609740501391954
2813,0.0033609740501391954
2814,0.0033609740501391954
2815,0.0033609740501391954
2816,0.0033609740501391954
2817,0.0033609740501391954
2818,0.0033609740501391954
2819,0.0033609740501391954
2820,0.0033609740501391954
2821,0.0033609740501391954
2822,0.0033609740501391954
2823,0.0033609740501391954
2824,0.0033609740501391954
2825,0.0033609740501391954
2826,0.0033609740501391954
2827,0.0033609740501391954
2828,0.0033609740501391954
2829,0.0033609740501391954
2830,0.0033609740501391954
2831,0.0033609740501391954
2832,0.0033609740501391954
2833,0.0033609740501391954
2834,0.0033609740501391954
2835,0.0033609740501391954
2836,0.0033609740501391954
2837,0.0033609740501391954
2838,0.0033609740501391954
2839,0.0033609740501391954
2840,0.0033609740501391954
2841,0.0033609740501391954
2842,0.0033609740501391954
2843,0.0033609740501391954
2844,0.0033609740501391954
2845,0.0033609740501391954
2846,0.0033609740501391954
2847,0.0033609740501391954
2848,0.0033609740501391954
2849,0.0033609740501391954
2850,0.0033609740501391954
2851,0.0033609740501391954
2852,0.0033609740501391954
2853,0.0033609740501391954
2854,0.0033609740501391954
2855,0.0033609740501391954
2856,0.0033609740501391954
2857,0.0033609740501391954
2858,0.0033609740501391954
2859,0.0033609740501391954
2860,0.0033609740501391954
2861,0.0033609740501391954
2862,0.0033609740501391954
2863,0.0033609740501391954
2864,0.0033609740501391954
2865,0.0033609740501391954
2866,0.0033609740501391954
2867,0.0033609740501391954
2868,0.0033609740501391954
2869,0.0033609740501391954
2870,0.0033609740501391954
2871,0.0033609740501391954
2872,0.0033609740501391954
2873,0.0033609740501391954
2874,0.0033609740501391954
2875,0.0033609740501391954
2876,0.0033609740501391954
2877,0.0033609740501391954
2878,0.0033609740501391954
2879,0.0033609740501391954
2880,0.0033609740501391954
2881,0.0033609740501391954
2882,0.0033609740501391954
2883,0.0033609740501391954
2884,0.0033609740501391954
2885,0.0033609740501391954
2886,0.0033609740501391954
2887,0.0033609740501391954
2888,0.0033609740501391954
2889,0.0033609740501391954
2890,0.0033609740501391954
2891,0.0033609740501391954
2892,0.0033609740501391954
2893,0.0033609740501391954
2894,0.0033609740501391954
2895,0.0033609740501391954
2896,0.0033609740501391954
2897,0.0033609740501391954
2898,0.0033609740501391954
2899,0.0033609740501391954
2900,0.0033609740501391954
2901,0.0033609740501391954
2902,0.0033609740501391954
2903,0.0033609740501391954
2904,0.0033609740501391954
2905,0.0033609740501391954
2906,0.0033609740501391954
2907,0.0033609740501391954
2908,0.0033609740501391954
2909,0.0033609740501391954
2910,0.0033609740501391954
2911,0.0033609740501391954
2912,0.0033609740501391954
2913,0.0033609740501391954
2914,0.0033609740501391954
2915,0.0033609740501391954
2916,0.0033609740501391954
2917,0.0033609740501391954
2918,0.0033609740501391954
2919,0.0033609740501391954
2920,0.0033609740501391954
2921,0.0033609740501391954
2922,0.0033609740501391954
2923,0.0033609740501391954
2924,0.0033609740501391954
2925,0.0033609740501391954
2926,0.0033609740501391954
2927,0.0033609740501391954
2928,0.0033609740501391954
2929,0.0033609740501391954
2930,0.0033609740501391954
2931,0.0033609740501391954
2932,0.0033609740501391954
2933,0.0033609740501391954
2934,0.0033609740501391954
2935,0.0033609740501391954
2936,0.0033609740501391954
2937,0.0033609740501391954
2938,0.0033609740501391954
2939,0.0033609740501391954
2940,0.0033609740501391954
2941,0.0033609740501391954
2942,0.0033609740501391954
2943,0.0033609740501391954
2944,0.0033609740501391954
2945,0.0033609740501391954
2946,0.0033609740501391954
2947,0.0033609740501391954
2948,0.0033609740501391954
2949,0.0033609740501391954
2950,0.0033609740501391954
2951,0.0033609740501391954
2952,0.0033609740501391954
2953,0.0033609740501391954
2954,0.0033609740501391954
2955,0.0033609740501391954
2956,0.0033609740501391954
2957,0.0033609740501391954
2958,0.0033609740501391954
2959,0.0033609740501391954
2960,0.0033609740501391954
2961,0.0033609740501391954
2962,0.0033609740501391954
2963,0.0033609740501391954
2964,0.0033609740501391954
2965,0.0033609740501391954
2966,0.0033609740501391954
2967,0.0033609740501391954
2968,0.0033609740501391954
2969,0.0033609740501391954
2970,0.0033609740501391954
2971,0.0033609740501391954
2972,0.0033609740501391954
2973,0.0033609740501391954
2974,0.0033609740501391954
2975,0.0033609740501391954
2976,0.0033609740501391954
2977,0.0033609740501391954
2978,0.0033609740501391954
2979,0.0033609740501391954
2980,0.0033609740501391954
2981,0.0033609740501391954
2982,0.0033609740501391954
2983,0.0033609740501391954
2984,0.0033609740501391954
2985,0.0033609740501391954
2986,0.0033609740501391954
2987,0.0033609740501391954
2988,0.0033609740501391954
2989,0.0033609740501391954
2990,0.0033609740501391954
2991,0.0033609740501391954
2992,0.0033609740501391954
2993,0.0033609740501391954
2994,0.0033609740501391954
2995,0.0033609740501391954
2996,0.0033609740501391954
2997,0.0033609740501391954
2998,0.0033609740501391954
2999,0.0033609740501391954
3000,0.0033609740501391954
3001,0.0033609740501391954
3002,0.0033609740501391954
3003,0.0033609740501391954
3004,0.0033609740501391954
3005,0.0033609740501391954
3006,0.0033609740501391954
3007,0.0033609740501391954
3008,0.0033609740501391954
3009,0.0033609740501391954
3010,0.0033609740501391954
3011,0.0033609740501391954
3012,0.0033609740501391954
3013,0.0033609740501391954
3014,0.0033609740501391954
3015,0.0033609740501391954
3016,0.0033609740501391954
3017,0.0033609740501391954
3018,0.0033609740501391954
3019,0.0033609740501391954
3020,0.0033609740501391954
3021,0.0033609740501391954
3022,0.0033609740501391954
3023,0.0033609740501391954
3024,0.0033609740501391954
3025,0.0033609740501391954
3026,0.0033609740501391954
3027,0.0033609740501391954
3028,0.0033609740501391954
3029,0.0033609740501391954
3030,0.0033609740501391954
3031,0.0033609740501391954
3032,0.0033609740501391954
3033,0.0033609740501391954
3034,0.0033609740501391954
3035,0.0033609740501391954
3036,0.0033609740501391954
3037,0.0033609740501391954
3038,0.0033609740501391954
3039,0.0033609740501391954
3040,0.0033609740501391954
3041,0.0033609740501391954
3042,0.0033609740501391954
3043,0.0033609740501391954
3044,0.0033609740501391954
3045,0.0033609740501391954
3046,0.0033609740501391954
3047,0.0033609740501391954
3048,0.0033609740501391954
3049,0.0033609740501391954
3050,0.0033609740501391954
3051,0.0033609740501391954
3052,0.0033609740501391954
3053,0.0033609740501391954
3054,0.0033609740501391954
3055,0.0033609740501391954
3056,0.0033609740501391954
3057,0.0033609740501391954
3058,0.0033609740501391954
3059,0.0033609740501391954
3060,0.0033609740501391954
3061,0.0033609740501391954
3062,0.0033609740501391954
3063,0.0033609740501391954
3064,0.0033609740501391954
3065,0.0033609740501391954
3066,0.0033609740501391954
3067,0.0033609740501391954
3068,0.0033609740501391954
3069,0.0033609740501391954
3070,0.0033609740501391954
3071,0.0033609740501391954
3072,0.0033609740501391954
3073,0.0033609740501391954
3074,0.0033609740501391954
3075,0.0033609740501391954
3076,0.0033609740501391954
3077,0.0033609740501391954
3078,0.0033609740501391954
3079,0.0033609740501391954
3080,0.0033609740501391954
3081,0.0033609740501391954
3082,0.0033609740501391954
3083,0.0033609740501391954
3084,0.0033609740501391954
3085,0.0033609740501391954
3086,0.0033609740501391954
3087,0.0033609740501391954
3088,0.0033609740501391954
3089,0.0033609740501391954
3090,0.0033609740501391954
3091,0.0033609740501391954
3092,0.0033609740501391954
3093,0.0033609740501391954
3094,0.0033609740501391954
3095,0.0033609740501391954
3096,0.0033609740501391954
3097,0.0033609740501391954
3098,0.0033609740501391954
3099,0.0033609740501391954
3100,0.0033609740501391954
3101,0.0033609740501391954
3102,0.0033609740501391954
3103,0.0033609740501391954
3104,0.0033609740501391954
3105,0.0033609740501391954
3106,0.0033609740501391954
3107,0.0033609740501391954
3108,0.0033609740501391954
3109,0.0033609740501391954
3110,0.0033609740501391954
3111,0.0033609740501391954
3112,0.0033609740501391954
3113,0.0033609740501391954
3114,0.0033609740501391954
3115,0.0033609740501391954
3116,0.0033609740501391954
3117,0.0033609740501391954
3118,0.0033609740501391954
3119,0.0033609740501391954
3120,0.0033609740501391954
3121,0.0033609740501391954
3122,0.0033609740501391954
3123,0.0033609740501391954
3124,0.0033609740501391954
3125,0.0033609740501391954
3126,0.0033609740501391954
3127,0.0033609740501391954
3128,0.0033609740501391954
3129,0.0033609740501391954
3130,0.0033609740501391954
3131,0.0033609740501391954
3132,0.0033609740501391954
3133,0.0033609740501391954
3134,0.0033609740501391954
3135,0.0033609740501391954
3136,0.0033609740501391954
3137,0.0033609740501391954
3138,0.0033609740501391954
3139,0.0033609740501391954
3140,0.0033609740501391954
3141,0.0033609740501391954
3142,0.0033609740501391954
3143,0.0033609740501391954
3144,0.0033609740501391954
3145,0.0033609740501391954
3146,0.0033609740501391954
3147,0.0033609740501391954
3148,0.0033609740501391954
3149,0.0033609740501391954
3150,0.0033609740501391954
3151,0.0033609740501391954
3152,0.0033609740501391954
3153,0.0033609740501391954
3154,0.0033609740501391954
3155,0.0033609740501391954
3156,0.0033609740501391954
3157,0.0033609740501391954
3158,0.0033609740501391954
3159,0.0033609740501391954
3160,0.0033609740501391954
3161,0.0033609740501391954
3162,0.0033609740501391954
3163,0.0033609740501391954
3164,0.0033609740501391954
3165,0.0033609740501391954
3166,0.0033609740501391954
3167,0.0033609740501391954
3168,0.0033609740501391954
3169,0.0033609740501391954
3170,0.0033609740501391954
3171,0.0033609740501391954
3172,0.0033609740501391954
3173,0.0033609740501391954
3174,0.0033609740501391954
3175,0.0033609740501391954
3176,0.0033609740501391954
3177,0.0033609740501391954
3178,0.0033609740501391954
3179,0.0033609740501391954
3180,0.0033609740501391954
3181,0.0033609740501391954
3182,0.0033609740501391954
3183,0.0033609740501391954
3184,0.0033609740501391954
3185,0.0033609740501391954
3186,0.0033609740501391954
3187,0.0033609740501391954
3188,0.0033609740501391954
3189,0.0033609740501391954
3190,0.0033609740501391954
3191,0.0033609740501391954
3192,0.0033609740501391954
3193,0.0033609740501391954
3194,0.0033609740501391954
3195,0.0033609740501391954
3196,0.0033609740501391954
3197,0.0033609740501391954
3198,0.0033609740501391954
3199,0.0033609740501391954
3200,0.0033609740501391954
3201,0.0033609740501391954
3202,0.0033609740501391954
3203,0.0033609740501391954
3204,0.0033609740501391954
3205,0.0033609740501391954
3206,0.0033609740501391954
3207,0.0033609740501391954
3208,0.0033609740501391954
3209,0.0033609740501391954
3210,0.0033609740501391954
3211,0.0033609740501391954
3212,0.0033609740501391954
3213,0.0033609740501391954
3214,0.0033609740501391954
3215,0.0033609740501391954
3216,0.0033609740501391954
3217,0.0033609740501391954
3218,0.0033609740501391954
3219,0.0033609740501391954
3220,0.0033609740501391954
3221,0.0033609740501391954
3222,0.0033609740501391954
3223,0.0033609740501391954
3224,0.0033609740501391954
3225,0.0033609740501391954
3226,0.0033609740501391954
3227,0.0033609740501391954
3228,0.0033609740501391954
3229,0.0033609740501391954
3230,0.0033609740501391954
3231,0.0033609740501391954
3232,0.0033609740501391954
3233,0.0033609740501391954
3234,0.0033609740501391954
3235,0.0033609740501391954
3236,0.0033609740501391954
3237,0.0033609740501391954
3238,0.0033609740501391954
3239,0.0033609740501391954
3240,0.0033609740501391954
3241,0.0033609740501391954
3242,0.0033609740501391954
3243,0.0033609740501391954
3244,0.0033609740501391954
3245,0.0033609740501391954
3246,0.0033609740501391954
3247,0.0033609740501391954
3248,0.0033609740501391954
3249,0.0033609740501391954
3250,0.0033609740501391954
3251,0.0033609740501391954
3252,0.0033609740501391954
3253,0.0033609740501391954
3254,0.0033609740501391954
3255,0.0033609740501391954
3256,0.0033609740501391954
3257,0.0033609740501391954
3258,0.0033609740501391954
3259,0.0033609740501391954
3260,0.0033609740501391954
3261,0.0033609740501391954
3262,0.0033609740501391954
3263,0.0033609740501391954
3264,0.0033609740501391954
3265,0.0033609740501391954
3266,0.0033609740501391954
3267,0.0033609740501391954
3268,0.0033609740501391954
3269,0.0033609740501391954
3270,0.0033609740501391954
3271,0.0033609740501391954
3272,0.0033609740501391954
3273,0.0033609740501391954
3274,0.0033609740501391954
3275,0.0033609740501391954
3276,0.0033609740501391954
3277,0.0033609740501391954
3278,0.0033609740501391954
3279,0.0033609740501391954
3280,0.0033609740501391954
3281,0.0033609740501391954
3282,0.0033609740501391954
3283,0.0033609740501391954
3284,0.0033609740501391954
3285,0.0033609740501391954
3286,0.0033609740501391954
3287,0.0033609740501391954
3288,0.0033609740501391954
3289,0.0033609740501391954
3290,0.0033609740501391954
3291,0.0033609740501391954
3292,0.0033609740501391954
3293,0.0033609740501391954
3294,0.0033609740501391954
3295,0.0033609740501391954
3296,0.0033609740501391954
3297,0.0033609740501391954
3298,0.0033609740501391954
3299,0.0033609740501391954
3300,0.0033609740501391954
3301,0.0033609740501391954
3302,0.0033609740501391954
3303,0.0033609740501391954
3304,0.0033609740501391954
3305,0.0033609740501391954
3306,0.0033609740501391954
3307,0.0033609740501391954
3308,0.0033609740501391954
3309,0.0033609740501391954
3310,0.0033609740501391954
3311,0.0033609740501391954
3312,0.0033609740501391954
3313,0.0033609740501391954
3314,0.0033609740501391954
3315,0.0033609740501391954
3316,0.0033609740501391954
3317,0.0033609740501391954
3318,0.0033609740501391954
3319,0.0033609740501391954
3320,0.0033609740501391954
3321,0.0033609740501391954
3322,0.0033609740501391954
3323,0.0033609740501391954
3324,0.0033609740501391954
3325,0.0033609740501391954
3326,0.0033609740501391954
3327,0.0033609740501391954
3328,0.0033609740501391954
3329,0.0033609740501391954
3330,0.0033609740501391954
3331,0.0033609740501391954
3332,0.0033609740501391954
3333,0.0033609740501391954
3334,0.0033609740501391954
3335,0.0033609740501391954
3336,0.0033609740501391954
3337,0.0033609740501391954
3338,0.0033609740501391954
3339,0.0033609740501391954
3340,0.0033609740501391954
3341,0.0033609740501391954
3342,0.0033609740501391954
3343,0.0033609740501391954
3344,0.0033609740501391954
3345,0.0033609740501391954
3346,0.0033609740501391954
3347,0.0033609740501391954
3348,0.0033609740501391954
3349,0.0033609740501391954
3350,0.0033609740501391954
3351,0.0033609740501391954
3352,0.0033609740501391954
3353,0.0033609740501391954
3354,0.0033609740501391954
3355,0.0033609740501391954
3356,0.0033609740501391954
3357,0.0033609740501391954
3358,0.0033609740501391954
3359,0.0033609740501391954
3360,0.0033609740501391954
3361,0.0033609740501391954
3362,0.0033609740501391954
3363,0.0033609740501391954
3364,0.0033609740501391954
3365,0.0033609740501391954
3366,0.0033609740501391954
3367,0.0033609740501391954
3368,0.0033609740501391954
3369,0.0033609740501391954
3370,0.0033609740501391954
3371,0.0033609740501391954
3372,0.0033609740501391954
3373,0.0033609740501391954
3374,0.0033609740501391954
3375,0.0033609740501391954
3376,0.0033609740501391954
3377,0.0033609740501391954
3378,0.0033609740501391954
3379,0.0033609740501391954
3380,0.0033609740501391954
3381,0.0033609740501391954
3382,0.0033609740501391954
3383,0.0033609740501391954
3384,0.0033609740501391954
3385,0.0033609740501391954
3386,0.0033609740501391954
3387,0.0033609740501391954
3388,0.0033609740501391954
3389,0.0033609740501391954
3390,0.0033609740501391954
3391,0.0033609740501391954
3392,0.0033609740501391954
3393,0.0033609740501391954
3394,0.0033609740501391954
3395,0.0033609740501391954
3396,0.0033609740501391954
3397,0.0033609740501391954
3398,0.0033609740501391954
3399,0.0033609740501391954
3400,0.0033609740501391954
3401,0.0033609740501391954
3402,0.0033609740501391954
3403,0.0033609740501391954
3404,0.0033609740501391954
3405,0.0033609740501391954
3406,0.0033609740501391954
3407,0.0033609740501391954
3408,0.0033609740501391954
3409,0.0033609740501391954
3410,0.0033609740501391954
3411,0.0033609740501391954
3412,0.0033609740501391954
3413,0.0033609740501391954
3414,0.0033609740501391954
3415,0.0033609740501391954
3416,0.0033609740501391954
3417,0.0033609740501391954
3418,0.0033609740501391954
3419,0.0033609740501391954
3420,0.0033609740501391954
3421,0.0033609740501391954
3422,0.0033609740501391954
3423,0.0033609740501391954
3424,0.0033609740501391954
3425,0.0033609740501391954
3426,0.0033609740501391954
3427,0.0033609740501391954
3428,0.0033609740501391954
3429,0.0033609740501391954
3430,0.0033609740501391954
3431,0.0033609740501391954
3432,0.0033609740501391954
3433,0.0033609740501391954
3434,0.0033609740501391954
3435,0.0033609740501391954
3436,0.0033609740501391954
3437,0.0033609740501391954
3438,0.0033609740501391954
3439,0.0033609740501391954
3440,0.0033609740501391954
3441,0.0033609740501391954
3442,0.0033609740501391954
3443,0.0033609740501391954
3444,0.0033609740501391954
3445,0.0033609740501391954
3446,0.0033609740501391954
3447,0.0033609740501391954
3448,0.0033609740501391954
3449,0.0033609740501391954
3450,0.0033609740501391954
3451,0.0033609740501391954
3452,0.0033609740501391954
3453,0.0033609740501391954
3454,0.0033609740501391954
3455,0.0033609740501391954
3456,0.0033609740501391954
3457,0.0033609740501391954
3458,0.0033609740501391954
3459,0.0033609740501391954
3460,0.0033609740501391954
3461,0.0033609740501391954
3462,0.0033609740501391954
3463,0.0033609740501391954
3464,0.0033609740501391954
3465,0.0033609740501391954
3466,0.0033609740501391954
3467,0.0033609740501391954
3468,0.0033609740501391954
3469,0.0033609740501391954
3470,0.0033609740501391954
3471,0.0033609740501391954
3472,0.0033609740501391954
3473,0.0033609740501391954
3474,0.0033609740501391954
3475,0.0033609740501391954
3476,0.0033609740501391954
3477,0.0033609740501391954
3478,0.0033609740501391954
3479,0.0033609740501391954
3480,0.0033609740501391954
3481,0.0033609740501391954
3482,0.0033609740501391954
3483,0.0033609740501391954
3484,0.0033609740501391954
3485,0.0033609740501391954
3486,0.0033609740501391954
3487,0.0033609740501391954
3488,0.0033609740501391954
3489,0.0033609740501391954
3490,0.0033609740501391954
3491,0.0033609740501391954
3492,0.0033609740501391954
3493,0.0033609740501391954
3494,0.0033609740501391954
3495,0.0033609740501391954
3496,0.0033609740501391954
3497,0.0033609740501391954
3498,0.0033609740501391954
3499,0.0033609740501391954
3500,0.0033609740501391954
3501,0.0033609740501391954
3502,0.0033609740501391954
3503,0.0033609740501391954
3504,0.0033609740501391954
3505,0.0033609740501391954
3506,0.0033609740501391954
3507,0.0033609740501391954
3508,0.0033609740501391954
3509,0.0033609740501391954
3510,0.0033609740501391954
3511,0.0033609740501391954
3512,0.0033609740501391954
3513,0.0033609740501391954
3514,0.0033609740501391954
3515,0.0033609740501391954
3516,0.0033609740501391954
3517,0.0033609740501391954
3518,0.0033609740501391954
3519,0.0033609740501391954
3520,0.0033609740501391954
3521,0.0033609740501391954
3522,0.0033609740501391954
3523,0.0033609740501391954
3524,0.0033609740501391954
3525,0.0033609740501391954
3526,0.0033609740501391954
3527,0.0033609740501391954
3528,0.0033609740501391954
3529,0.0033609740501391954
3530,0.0033609740501391954
3531,0.0033609740501391954
3532,0.0033609740501391954
3533,0.0033609740501391954
3534,0.0033609740501391954
3535,0.0033609740501391954
3536,0.0033609740501391954
3537,0.0033609740501391954
3538,0.0033609740501391954
3539,0.0033609740501391954
3540,0.0033609740501391954
3541,0.0033609740501391954
3542,0.0033609740501391954
3543,0.0033609740501391954
3544,0.0033609740501391954
3545,0.0033609740501391954
3546,0.0033609740501391954
3547,0.0033609740501391954
3548,0.0033609740501391954
3549,0.0033609740501391954
3550,0.0033609740501391954
3551,0.0033609740501391954
3552,0.0033609740501391954
3553,0.0033609740501391954
3554,0.0033609740501391954
3555,0.0033609740501391954
3556,0.0033609740501391954
3557,0.0033609740501391954
3558,0.0033609740501391954
3559,0.0033609740501391954
3560,0.0033609740501391954
3561,0.0033609740501391954
3562,0.0033609740501391954
3563,0.0033609740501391954
3564,0.0033609740501391954
3565,0.0033609740501391954
3566,0.0033609740501391954
3567,0.0033609740501391954
3568,0.0033609740501391954
3569,0.0033609740501391954
3570,0.0033609740501391954
3571,0.0033609740501391954
3572,0.0033609740501391954
3573,0.0033609740501391954
3574,0.0033609740501391954
3575,0.0033609740501391954
3576,0.0033609740501391954
3577,0.0033609740501391954
3578,0.0033609740501391954
3579,0.0033609740501391954
3580,0.0033609740501391954
3581,0.0033609740501391954
3582,0.0033609740501391954
3583,0.0033609740501391954
3584,0.0033609740501391954
3585,0.0033609740501391954
3586,0.0033609740501391954
3587,0.0033609740501391954
3588,0.0033609740501391954
3589,0.0033609740501391954
3590,0.0033609740501391954
3591,0.0033609740501391954
3592,0.0033609740501391954
3593,0.0033609740501391954
3594,0.0033609740501391954
3595,0.0033609740501391954
3596,0.0033609740501391954
3597,0.0033609740501391954
3598,0.0033609740501391954
3599,0.0033609740501391954
3600,0.0033609740501391954
3601,0.0033609740501391954
3602,0.0033609740501391954
3603,0.0033609740501391954
3604,0.0033609740501391954
3605,0.0033609740501391954
3606,0.0033609740501391954
3607,0.0033609740501391954
3608,0.0033609740501391954
3609,0.0033609740501391954
3610,0.0033609740501391954
3611,0.0033609740501391954
3612,0.0033609740501391954
3613,0.0033609740501391954
3614,0.0033609740501391954
3615,0.0033609740501391954
3616,0.0033609740501391954
3617,0.0033609740501391954
3618,0.0033609740501391954
3619,0.0033609740501391954
3620,0.0033609740501391954
3621,0.0033609740501391954
3622,0.0033609740501391954
3623,0.0033609740501391954
3624,0.0033609740501391954
3625,0.0033609740501391954
3626,0.0033609740501391954
3627,0.0033609740501391954
3628,0.0033609740501391954
3629,0.0033609740501391954
3630,0.0033609740501391954
3631,0.0033609740501391954
3632,0.0033609740501391954
3633,0.0033609740501391954
3634,0.0033609740501391954
3635,0.0033609740501391954
3636,0.0033609740501391954
3637,0.0033609740501391954
3638,0.0033609740501391954
3639,0.0033609740501391954
3640,0.0033609740501391954
3641,0.0033609740501391954
3642,0.0033609740501391954
3643,0.0033609740501391954
3644,0.0033609740501391954
3645,0.0033609740501391954
3646,0.0033609740501391954
3647,0.0033609740501391954
3648,0.0033609740501391954
3649,0.0033609740501391954
3650,0.0033609740501391954
3651,0.0033609740501391954
3652,0.0033609740501391954
3653,0.0033609740501391954
3654,0.0033609740501391954
3655,0.0033609740501391954
3656,0.0033609740501391954
3657,0.0033609740501391954
3658,0.0033609740501391954
3659,0.0033609740501391954
3660,0.0033609740501391954
3661,0.0033609740501391954
3662,0.0033609740501391954
3663,0.0033609740501391954
3664,0.0033609740501391954
3665,0.0033609740501391954
3666,0.0033609740501391954
3667,0.0033609740501391954
3668,0.0033609740501391954
3669,0.0033609740501391954
3670,0.0033609740501391954
3671,0.0033609740501391954
3672,0.0033609740501391954
3673,0.0033609740501391954
3674,0.0033609740501391954
3675,0.0033609740501391954
3676,0.0033609740501391954
3677,0.0033609740501391954
3678,0.0033609740501391954
3679,0.0033609740501391954
3680,0.0033609740501391954
3681,0.0033609740501391954
3682,0.0033609740501391954
3683,0.0033609740501391954
3684,0.0033609740501391954
3685,0.0033609740501391954
3686,0.0033609740501391954
3687,0.0033609740501391954
3688,0.0033609740501391954
3689,0.0033609740501391954
3690,0.0033609740501391954
3691,0.0033609740501391954
3692,0.0033609740501391954
3693,0.0033609740501391954
3694,0.0033609740501391954
3695,0.0033609740501391954
3696,0.0033609740501391954
3697,0.0033609740501391954
3698,0.0033609740501391954
3699,0.0033609740501391954
3700,0.0033609740501391954
3701,0.0033609740501391954
3702,0.0033609740501391954
3703,0.0033609740501391954
3704,0.0033609740501391954
3705,0.0033609740501391954
3706,0.0033609740501391954
3707,0.0033609740501391954
3708,0.0033609740501391954
3709,0.0033609740501391954
3710,0.0033609740501391954
3711,0.0033609740501391954
3712,0.0033609740501391954
3713,0.0033609740501391954
3714,0.0033609740501391954
3715,0.0033609740501391954
3716,0.0033609740501391954
3717,0.0033609740501391954
3718,0.0033609740501391954
3719,0.0033609740501391954
3720,0.0033609740501391954
3721,0.0033609740501391954
3722,0.0033609740501391954
3723,0.0033609740501391954
3724,0.0033609740501391954
3725,0.0033609740501391954
3726,0.0033609740501391954
3727,0.0033609740501391954
3728,0.0033609740501391954
3729,0.0033609740501391954
3730,0.0033609740501391954
3731,0.0033609740501391954
3732,0.0033609740501391954
3733,0.0033609740501391954
3734,0.0033609740501391954
3735,0.0033609740501391954
3736,0.0033609740501391954
3737,0.0033609740501391954
3738,0.0033609740501391954
3739,0.0033609740501391954
3740,0.0033609740501391954
3741,0.0033609740501391954
3742,0.0033609740501391954
3743,0.0033609740501391954
3744,0.0033609740501391954
3745,0.0033609740501391954
3746,0.0033609740501391954
3747,0.0033609740501391954
3748,0.0033609740501391954
3749,0.0033609740501391954
3750,0.0033609740501391954
3751,0.0033609740501391954
3752,0.0033609740501391954
